Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.2028285377430466,0.2604181095957756,0.8855409732142857,0.3921432867815485,0.7937696500321181,0.5188953901960841,0.35065121872049254
0.11787181755281845,0.13368948176503181,0.9395979642857143,0.8401520426296297,0.24540774631823142,0.37694819570380483,0.23426142868000394
