Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.49781886,0.33569413,0.8840736675877248,0.8868401412369087,0.8884974671613985,0.8876646895039498,0.8064230702364086
0.35268575,0.3269943,0.8640414425180347,0.8144584719581285,0.956193628725442,0.8757764651727513,0.7942500889192083
0.3498875,0.29404253,0.9109915935868926,0.8874816773002819,0.9507643745272488,0.9176133326540757,0.8526575205093871
